timestamp,open,high,low,close,volume,ema50,ema200,rsi,macd,future_return,label
2025-04-07 00:37:48.939410,24996.684317841566,24996.643278226966,24994.37952715279,24996.254699622434,761.007923495392,24997.115723306157,24995.821967686792,51.30179681551918,-0.207327402808005,1.0000132396703239,0
2025-04-07 01:37:48.939410,24995.969386374934,24998.254698205204,24995.646672608626,24995.761698687773,371.7240664023432,24997.062624301518,24995.82136799526,51.82640935453659,-0.2495118396509497,1.00004525737766,0
2025-04-07 02:37:48.939410,24995.443912768027,24995.17840484237,24995.012201135265,24995.17233393083,392.45818622948,24996.988495267375,24995.81490994487,48.74510528191677,-0.32673373699435615,1.0001013583530862,0
2025-04-07 03:37:48.939410,24994.74518745203,24996.8604268023,24995.3505959514,24996.02193602785,754.2649733470226,24996.95059098347,24995.816969905896,54.179861188454055,-0.3157372358691646,1.0000925545774324,0
2025-04-07 04:37:48.939410,24995.297894973406,24996.460780872363,24996.16575488558,24996.378951513816,918.4264321454086,24996.928173749366,24995.822561762692,55.132485372423304,-0.2750437305694504,1.000045105963271,0
2025-04-07 05:37:48.939410,24996.739194771886,24995.784931571747,24994.934072586817,24995.686041918554,950.9285945025484,24996.87946269718,24995.82120335628,49.34934984403329,-0.2953017926447501,1.0000504172721583,0
2025-04-07 06:37:48.939410,24996.546086640134,24997.504718276978,24996.266587858325,24996.58564179399,577.1225860383208,24996.86794030882,24995.8288097089,46.20477872219374,-0.23604527808129205,1.0000443223747242,0
2025-04-07 07:37:48.939410,24997.57444201224,24997.183215859055,24996.096915458063,24996.892941314865,357.1211593005028,24996.86892074043,24995.839398083088,53.4855884397105,-0.16241533733409597,1.00005644616647,0
2025-04-07 08:37:48.939410,24997.734121809837,24997.973195747778,24996.629796295107,24997.705803433706,787.5490858587792,24996.901739669578,24995.85796928061,46.51200528912688,-0.03803347299617599,1.000023090721682,0
2025-04-07 09:37:48.939410,24998.365188415122,24998.657130081825,24998.314120626957,24998.335432275628,251.00138326230027,24996.957962909033,24995.882620653694,63.14568019947824,0.11007693771171034,1.0000025967172477,0
2025-04-07 10:37:48.939410,24998.444721070682,24998.17452771835,24995.605246578954,24997.506437264707,564.0740288335178,24996.9794717073,24995.898778032908,57.905393794058554,0.1587327636043483,1.0000868716054114,0
2025-04-07 11:37:48.939410,24996.430211496292,24997.938298574045,24996.885595410695,24996.94625622451,358.57846152487315,24996.978169139347,24995.909200701484,50.871384304836965,0.15035769790847553,1.0000856177848652,0
2025-04-07 12:37:48.939410,24997.789670606573,24997.86850958633,24996.985143062724,24997.693549829633,656.6310737078761,24997.006223284065,24995.926955419178,53.53563504147386,0.20169572379381862,1.0000776066375496,0
2025-04-07 13:37:48.939410,24997.84164480636,24999.059665254557,24996.790205702455,24998.303920095066,240.3989128935069,24997.057113355087,24995.95060680899,60.7212066318157,0.2883098025849904,1.0000451000207309,0
2025-04-07 14:37:48.939410,24997.848522273667,24998.81952834467,24996.479878824844,24998.2830185011,191.59294573482578,24997.105188066696,24995.97381488553,62.07472855978119,0.35121689040533965,1.000037228333445,0
2025-04-07 15:37:48.939410,24998.091173760942,24999.2988138662,24996.816209941404,24998.40034588441,918.2390866754371,24997.155978569353,24995.997959472585,66.44354792500096,0.40586004801662057,1.0000764886495934,0
2025-04-07 16:37:48.939410,24999.90014455183,24999.706191937566,24999.410884129185,24999.678010780197,101.8036829495369,24997.25488179331,24996.03457689853,75.86006187955039,0.5459684389970789,1.0000583945656027,0
2025-04-07 17:37:48.939410,24998.6076907697,24999.095558388006,24998.577714368133,24999.08643939136,505.95790773493167,24997.32670758147,24996.064943689504,68.12538970333541,0.602327227818023,1.0001146012423068,0
2025-04-07 18:37:48.939410,25000.889292898108,25000.719432338366,24998.0523460705,24999.633536772533,220.8527829630089,24997.417171471316,24996.10045207839,68.82633774292282,0.6832619420238188,1.0001449344360644,0
2025-04-07 19:37:48.939410,24998.536736817878,24999.906042352977,24998.53630580602,24999.431344120097,38.92996332566745,24997.496158634014,24996.133595282787,72.96889996574674,0.7227565413704724,1.0001538636711207,0
2025-04-07 20:37:48.939410,24999.02679127271,24999.238689875616,24998.730601865187,24999.21366291687,36.01881829142639,24997.563511743145,24996.164242721934,67.58799082740131,0.7280981794428953,1.0001898515097736,0
2025-04-07 21:37:48.939410,24999.872708710584,25001.13020606806,25000.165646756872,25000.31243976886,175.22177210582734,24997.671312842194,24996.20551831444,70.69276942731516,0.8116375230565609,1.0001334821257342,0
2025-04-07 22:37:48.939410,25002.5848340022,25002.528063666865,24999.52563548959,25001.137856117846,866.7703545060002,24997.807255715747,24996.254596302533,70.73723170401212,0.9336843241217139,1.0001134286314606,0
2025-04-07 23:37:48.939410,25002.14792053036,25002.5091760602,25001.054526437983,25001.95136575385,282.4787439770267,24997.96976983489,24996.311280575683,71.37334404186407,1.0835601155849872,1.0000756817791512,0
2025-04-08 00:37:48.939410,25004.28868910047,25003.267197180845,25002.988313913094,25003.256844561,950.4591705752957,24998.17710609866,24996.38039066509,82.1774443125732,1.2927766648463148,1.000027344810466,0
2025-04-08 01:37:48.939410,25001.7922880296,25004.589684634986,25002.38665617722,25003.277848402635,581.6222929891935,24998.377135208622,24996.449022085366,87.70472020265888,1.443635787221865,1.0000503079040628,0
2025-04-08 02:37:48.939410,25004.2268516398,25005.024915037007,25001.807985972602,25003.95980137393,436.6141897687661,24998.59606329354,24996.523756207644,87.60828680240044,1.5997793732603895,0.9999903090889123,0
2025-04-08 03:37:48.939410,25004.53916541296,25003.954759321692,25002.930381298094,25003.649534617336,580.0888346694546,24998.79423863957,24996.594659475402,83.28178236924965,1.6791323632423882,1.0000864011022874,0
2025-04-08 04:37:48.939410,25004.0559849591,25004.583213171984,25003.762570730996,25003.973700969826,516.6983852262678,24998.997354809384,24996.668082773856,84.14092733629275,1.7480275218258612,1.0000332010886326,0
2025-04-08 05:37:48.939410,25004.909038290523,25004.030529218442,25002.856378388307,25003.843557915457,758.7762537573252,24999.187401990013,24996.73948053646,82.60610281530886,1.7717028865008615,0.9999898461046272,0
2025-04-08 06:37:48.939410,25003.42326543035,25003.997203805346,25003.809296913358,25003.94055388045,282.49606597285225,24999.373800103363,24996.811133007548,79.74038855902151,1.7777991849579848,1.0000322840512024,0
2025-04-08 07:37:48.939410,25005.94505834607,25005.065403660243,25004.45885902293,25004.535710905886,353.05039160030236,24999.57622797797,24996.887994479173,88.00135282131087,1.8097925811052846,1.0000401420837097,0
2025-04-08 08:37:48.939410,25006.016388346274,25003.787989000713,25003.492634240847,25003.717490222654,894.0943025332507,24999.73863041894,24996.9559496607,77.44237484269387,1.7489630497293547,1.0000978284395858,0
2025-04-08 09:37:48.939410,25005.4470389379,25006.296379142164,25005.159874917514,25005.809877498337,946.4565131504055,24999.9767185397,24997.044048445154,84.17868509422388,1.8482874667970464,1.0000392721893154,0
2025-04-08 10:37:48.939410,25004.358357595436,25004.868334531646,25004.63520544487,25004.803860116837,892.5582274864745,25000.16601820939,24997.12126050159,77.62093529210877,1.824790538430534,1.0000790169568696,0
2025-04-08 11:37:48.939410,25005.04305598117,25005.565138070404,25003.14773085448,25003.58967150405,419.4479939573136,25000.30027912291,24997.185622800123,66.01007448218039,1.6887275794215384,1.0000916963435877,0
2025-04-08 12:37:48.939410,25006.327354523284,25005.68711777137,25003.65738330011,25004.74778237755,780.3655030068817,25000.47469101525,24997.260868169054,67.08016257457923,1.655265700257587,1.0000484080641274,0
2025-04-08 13:37:48.939410,25005.01658504436,25005.683532627234,25004.12851269177,25005.539445071514,476.3357333010988,25000.67330882138,24997.343242068582,67.01196471063396,1.6733382810525654,0.9999896665708052,0
2025-04-08 14:37:48.939410,25005.74337807147,25007.373259631408,25006.064976756283,25006.163564888568,497.5398521461022,25000.888612980878,24997.431006474755,64.73339635713887,1.7182156641683832,1.000003703364764,0
2025-04-08 15:37:48.939410,25006.51012578897,25007.391839127828,25006.773060774885,25006.79191039783,204.68010905728394,25001.120114840367,24997.524149797377,66.77879551258431,1.783919629862794,0.9999726955801375,0
2025-04-08 16:37:48.939410,25005.43521311395,25008.310414457326,25006.07144920173,25006.779663624984,591.1303032585165,25001.34205792996,24997.61624446233,64.3840745428997,1.8140905768887023,0.9999401743691189,0
2025-04-08 17:37:48.939410,25004.96375730701,25007.101171105194,25005.649193122234,25005.882409253496,186.13589775334793,25001.52011092304,24997.69849485826,60.74632358174724,1.7454795390622166,0.9999632015449491,0
2025-04-08 18:37:48.939410,25004.95407304494,25006.17165668262,25005.00507717778,25005.958213811693,331.56469906719377,25001.694154173576,24997.780681116506,59.784934608565194,1.6778800349929952,0.9999766835192323,0
2025-04-08 19:37:48.939410,25004.513254535075,25006.77177823703,25004.99392793498,25005.28105210018,855.0302016199352,25001.834816837363,24997.85531167356,56.72500997599304,1.551777722510451,0.9999812194158474,0
2025-04-08 20:37:48.939410,25006.22148694621,25006.404839290797,25005.643734458958,25006.256171833596,207.07580921085523,25002.008203307803,24997.93890232192,60.010628533283715,1.513082866989862,0.9999093445296864,0
2025-04-08 21:37:48.939410,25006.34332918463,25006.446200423212,25005.747610926886,25006.109114452094,71.15828517343282,25002.16902335268,24998.020197965005,57.076121489027464,1.453792201980832,0.9999249699618418,0
2025-04-08 22:37:48.939410,25006.834117748116,25005.897019918844,25004.139891047984,25005.283617255303,69.00759261281631,25002.291164290036,24998.092470793767,57.03878970056251,1.324920341023244,0.9999677769880365,0
2025-04-08 23:37:48.939410,25003.963877372913,25005.26470110014,25004.853671707875,25004.96223141365,940.784520503108,25002.395912020376,24998.16082662083,45.46905825988945,1.183215934492182,0.9999603557534824,0
2025-04-09 00:37:48.939410,25006.3594852664,25005.763339686466,25005.34193287728,25005.375162867924,506.92043796183464,25002.51274538695,24998.232611061103,53.26053047967563,1.0916504222004733,0.9999250052184963,0
2025-04-09 01:37:48.939410,25004.597449470897,25004.9818545375,25004.60332145785,25004.811438315122,409.41207181701833,25002.602890207665,24998.298072028803,57.53207872865368,0.9625011200696463,0.999956828382439,0
2025-04-09 02:37:48.939410,25003.939754209903,25004.149791900607,25003.860680408117,25003.989217919556,810.8785810079185,25002.65725600029,24998.354700346124,45.12147831573845,0.7847568646793661,0.9999317963990599,0
2025-04-09 03:37:48.939410,25004.907724623215,25004.2359511512,25002.35105608555,25004.232905131048,835.825927910516,25002.71904616228,24998.413189945975,40.96014859189477,0.6559948824324238,0.9998657622050982,0
2025-04-09 04:37:48.939410,25003.355149680592,25004.9148098719,25003.929146794413,25004.477871702155,332.1910331156046,25002.788019712865,24998.473535038076,37.6910040059243,0.5671787552055321,0.9998272339897308,0
2025-04-09 05:37:48.939410,25004.35333827297,25005.161574801572,25003.878083625645,25003.970928526785,693.6180574737953,25002.834408293806,24998.5282354708,29.02927830937388,0.45068998336137156,0.9998389684635048,0
2025-04-09 06:37:48.939410,25003.66634242938,25004.449444356607,25003.34003382917,25003.499890221166,771.1228158518866,25002.860505624292,24998.577704672298,27.175587035267796,0.316712078092678,0.9998702388865508,0
2025-04-09 07:37:48.939410,25004.22439142253,25005.216838126973,25002.704265017597,25003.731940158523,654.6506868659545,25002.894679527595,24998.628990597535,33.50763049611987,0.22664548545435537,0.9999199649191937,0
2025-04-09 08:37:48.939410,25002.573024460933,25004.83777695193,25001.018147976163,25002.283855817026,151.59507480009938,25002.870725656594,24998.66535741564,26.720606052015484,0.03798093708246597,1.000012181617494,0
2025-04-09 09:37:48.939410,25003.33169218256,25001.81071195389,25000.010217194435,25000.87639204265,875.883083517057,25002.792516495265,24998.687357760187,24.457357472062654,-0.22254231144324876,1.0000620815638013,0
2025-04-09 10:37:48.939410,24999.520207837144,25001.524826519813,24999.18849062087,25000.157947821397,539.0945527360087,25002.689200076682,24998.701990497117,13.551323153835526,-0.48143166270892834,1.0000900602916538,0
2025-04-09 11:37:48.939410,24999.41350371468,25000.169266071578,24999.51730630781,24999.944500669684,282.4724263700037,25002.58156480582,24998.714353782416,13.444624672657369,-0.6958059225253237,1.0000584977019933,0
2025-04-09 12:37:48.939410,24999.632267708857,25001.425521261343,24999.60918092544,25000.255408235284,425.2281854376939,25002.490342979523,24998.729687657567,18.24540870479146,-0.8310318083495076,1.0000453202810593,0
2025-04-09 13:37:48.939410,25001.175287333073,25003.532744889813,24999.955453559625,25001.730764452233,37.57109039890738,25002.460555586298,24998.75954911821,32.188443365088546,-0.809815333399456,0.9999747618970799,0
2025-04-09 14:37:48.939410,25001.95103694813,25003.12988680364,25001.39478724368,25002.588424075435,127.86680122241756,25002.465570036857,24998.797647376494,35.35760387994837,-0.7155467824195512,0.9999533673355214,0
2025-04-09 15:37:48.939410,25003.61750207658,25003.187640705775,25001.50933137186,25002.42848554547,765.5467505158608,25002.464115743078,24998.833775119467,36.92439293717369,-0.6462939054617891,0.9999266779332365,0
2025-04-09 16:37:48.939410,25003.82997358556,25002.985979738296,25001.408887019526,25002.40946933757,0.011634755366141114,25002.461972746783,24998.869354166414,40.49375350050358,-0.5861877431743778,0.9999482103110857,0
2025-04-09 17:37:48.939410,25000.83619367918,25003.997982265075,25000.736319763855,25001.40693997293,416.5658284822922,25002.42059891252,24998.894603776433,34.417658427604195,-0.6123896708304528,1.0000496132586496,0
2025-04-09 18:37:48.939410,25000.556071263836,25001.93467128519,24999.995961536875,25001.38842683694,522.5101810855884,25002.38012157622,24998.919417936242,32.5285146164848,-0.6274162783229258,1.0000460036153598,0
2025-04-09 19:37:48.939410,25001.571183754404,25001.49157220342,25000.84972168342,25001.09976819802,54.6344200009723,25002.32991163982,24998.941112963723,33.351938438322776,-0.6550661183173361,1.0000736177462086,0
2025-04-09 20:37:48.939410,25000.870263714078,25002.901398327132,25001.133793129076,25001.422486758358,973.0781629723328,25002.29432635035,24998.965803250238,37.743624726513126,-0.6435200266787433,1.0000883129770002,0
2025-04-09 21:37:48.939410,25001.22818763256,25000.778615734584,25000.334933976035,25000.595255814806,226.12533124967194,25002.227696133272,24998.982016708593,32.70840509964708,-0.6931303147503058,1.0001053559122797,0
2025-04-09 22:37:48.939410,25001.317525349896,25001.129912178218,25000.980293587574,25001.114602329046,304.1987196362809,25002.18404539585,24999.00323646601,42.81893876265596,-0.6826705015337211,1.000093544088953,0
2025-04-09 23:37:48.939410,25001.131597127052,25003.22663274165,25001.83653296889,25002.64734124205,303.94251225502734,25002.202213860408,24999.039496215028,60.71159500652168,-0.5444259995274479,1.0000327389321972,0
2025-04-10 00:37:48.939410,25004.086086294923,25002.658161462005,25001.74509237304,25002.53858109359,230.41666211734992,25002.2154047323,24999.07431297999,65.54583235154752,-0.43858651835034834,1.0000409956860876,0
2025-04-10 01:37:48.939410,25004.736170488784,25003.91336175657,25001.191760842452,25002.94029281569,1.473822086311416,25002.24383171596,24999.112780441043,69.09343067494925,-0.3186203314107843,0.9999940116929795,0
2025-04-10 02:37:48.939410,25003.01764811692,25004.827008309065,25002.326096564524,25003.6304368074,729.3447940879963,25002.298208386215,24999.157732245683,70.51858112091321,-0.16594450661796145,0.9999673903714741,0
2025-04-10 03:37:48.939410,25002.84151477558,25003.38774590854,25001.56672434748,25003.229216335516,966.8454997992853,25002.334718501872,24999.198244525185,60.47841079080274,-0.07644178116970579,1.000003353953286,0
2025-04-10 04:37:48.939410,25003.73917420805,25003.480613356838,25002.420762612986,25003.453308817327,224.29348328504506,25002.378584788752,24999.240583473365,56.6359922147216,0.012428891517629381,1.0000524291893835,0
2025-04-10 05:37:48.939410,25003.800358008095,25004.39916917718,25002.33919608128,25003.465901218107,663.0471918034224,25002.421224648726,24999.282626436,58.14390898267957,0.08291979363639257,1.0000902910509686,0
2025-04-10 06:37:48.939410,25004.22212158933,25004.00685956785,25002.47261088644,25003.563577316658,741.8963269587151,25002.466022792567,24999.325222962176,58.949440929374546,0.1449945790154743,1.0001724992343473,0
2025-04-10 07:37:48.939410,25004.800772071565,25003.675370246827,25002.379753244844,25002.7905675328,848.4253790905248,25002.478750037284,24999.35970400268,61.1252451446111,0.1303117121096875,1.000172731031056,0
2025-04-10 08:37:48.939410,25002.638130479565,25002.988023766982,25001.70937303857,25002.81507770706,422.62919701360914,25002.491939357667,24999.394085830587,61.460127761454196,0.11927823527003056,1.000206639462013,0
2025-04-10 09:37:48.939410,25002.514778753768,25005.02478447845,25003.09815496802,25003.313075998307,302.9309056404292,25002.524140794558,24999.43308075763,67.20075873112168,0.14900083665270358,1.0001940507626415,0
2025-04-10 10:37:48.939410,25003.384900378085,25006.13612074903,25004.456185321913,25004.7642196061,325.2951340230311,25002.61198702246,24999.486126915326,72.09504942479607,0.2863505034656555,1.0002235802444401,0
2025-04-10 11:37:48.939410,25004.992560392242,25007.33705183006,25004.943829899916,25005.723490432185,712.6213330985129,25002.734006764018,24999.548190233905,83.32526017010117,0.4672204165435687,1.0001528850859447,0
2025-04-10 12:37:48.939410,25007.84354591682,25009.34784321719,25006.566364143575,25007.876672889695,816.779466505636,25002.935679945414,24999.631060708092,86.24589044977112,0.775367006968736,1.00003319345725,0
2025-04-10 13:37:48.939410,25008.903883190327,25007.31864900396,25005.713641516017,25007.109325326808,181.61396775660265,25003.099352313315,24999.705471301313,76.05489459403907,0.9467433960817289,1.0000399107625642,0
2025-04-10 14:37:48.939410,25007.464034664492,25008.65071870219,25007.41947793695,25007.98164596353,370.9410081577652,25003.290814809403,24999.787821297952,79.1815149863586,1.1398103797000658,0.9999200989673369,0
2025-04-10 15:37:48.939410,25008.388775920906,25009.204892656664,25007.95576609552,25008.164987969267,901.94019674915,25003.481958854885,24999.871176190205,78.68237125070944,1.2927099669868767,0.9998917449326229,0
2025-04-10 16:37:48.939410,25010.338368006414,25010.960406442224,25008.671352710266,25010.354790902486,806.6935196947393,25003.751481680283,24999.975490764456,81.69619573659193,1.5724564876836666,0.9997738458239472,0
2025-04-10 17:37:48.939410,25010.73488589058,25011.372502330676,25008.740622550635,25009.54649261713,984.8584027624759,25003.97873701114,25000.07072461374,78.67686263937455,1.7092317448077665,0.9998121715597651,0
2025-04-10 18:37:48.939410,25011.23370320082,25009.384696646288,25007.741919141852,25008.70677077495,754.2482596820807,25004.164150099918,25000.156655421313,72.5853997393106,1.7299270643197815,0.9998594079124938,0
2025-04-10 19:37:48.939410,25007.576509356586,25008.59528953765,25006.491795305956,25008.107378129505,393.1952010279223,25004.318786493233,25000.235767090053,68.99594988730925,1.6786122795238043,0.9999583949800621,0
2025-04-10 20:37:48.939410,25005.49404296268,25008.140790618465,25004.749133533318,25005.983482405198,590.6378339946377,25004.38406868586,25000.29295828722,58.49492684315524,1.4498513244907372,1.0000813348036421,0
2025-04-10 21:37:48.939410,25006.501888260587,25006.06344230652,25004.865263124364,25005.457727383517,661.0142542473203,25004.42617294851,25000.3443490245,59.52830550927694,1.2121595622702444,1.0000792910149479,0
2025-04-10 22:37:48.939410,25005.380486211587,25005.440690093972,25004.672188965003,25004.698594721962,78.45581631712395,25004.436856155313,25000.38767485234,56.393210185918164,0.9515624472187483,1.0000737231886905,0
2025-04-10 23:37:48.939410,25006.695695834173,25005.148281088845,25004.56882734962,25004.84898850844,544.496959103865,25004.453018208376,25000.432066032998,55.339332929349546,0.7485441269673174,1.0000873811115067,0
2025-04-11 00:37:48.939410,25005.77467266954,25006.492485773615,25004.38114096429,25005.190744484215,709.3208284726096,25004.481948650566,25000.479416067337,51.60666466064061,0.608216357009951,1.0000209141501948,0
2025-04-11 01:37:48.939410,25006.707623232644,25008.628426520158,25006.642854278965,25007.06691532343,167.32130400106038,25004.58331989264,25000.544963323617,54.73353200875883,0.6410077568143606,1.0000191246035823,0
2025-04-11 02:37:48.939410,25008.607993992307,25008.049343310682,25007.543499814543,25008.017339161615,780.6317174255571,25004.717987314958,25000.61931532201,50.54153425809053,0.7352113790038857,1.0000282815912378,0
2025-04-11 03:37:48.939410,25008.54913908654,25008.193853376302,25007.425983235076,25007.440435505956,583.7727805141117,25004.824749989115,25000.687187164636,51.293671025354705,0.7546183540143829,1.0000325900817282,0
2025-04-11 04:37:48.939410,25007.362503015804,25007.001992977548,25005.995736586603,25006.542020834608,952.2217856975947,25004.892093943843,25000.74544421608,44.386727807592315,0.6895552027672238,1.0000000109839202,0
2025-04-11 05:37:48.939410,25007.54121403722,25007.711655375864,25007.027517736304,25007.033940006113,42.422298206891696,25004.97608790707,25000.8080163135,45.69353641814227,0.6699630358161812,1.0000344794138558,0
2025-04-11 06:37:48.939410,25006.78038148868,25007.72709404662,25005.277320908564,25005.71370679909,265.32613755546697,25005.00501413813,25000.856829154152,31.075972824110792,0.5416603923622461,1.0000826979488984,0
2025-04-11 07:37:48.939410,25008.714461155392,25007.681700896028,25007.435555761018,25007.545165564945,601.5538792998241,25005.104627919573,25000.92337976521,42.46804322246189,0.5810648850238067,1.0000589533587025,0
2025-04-11 08:37:48.939410,25010.106764676704,25009.08992723698,25008.63624272646,25008.724605685667,296.5599122059307,25005.24658783197,25001.001003903722,50.065447820223156,0.6994019201301853,0.9999480345751495,0
2025-04-11 09:37:48.939410,25008.904139921153,25008.440110339427,25007.88541900368,25008.25543003356,714.4241640712422,25005.364581643797,25001.073187248297,50.5485405786733,0.7467186116264202,0.9999428273445963,0
2025-04-11 10:37:48.939410,25006.375177424154,25007.889421794,25006.283499441804,25006.54229550447,759.005282521931,25005.41076650108,25001.12760623592,52.135431743396644,0.6386201754430658,1.0000115405742804,0
2025-04-11 11:37:48.939410,25008.04288156507,25008.867781917146,25006.297520708133,25007.896167878636,102.51596406647445,25005.50823322177,25001.19495510799,58.76353241958392,0.654651160701178,0.9999592807841688,0
2025-04-11 12:37:48.939410,25008.988136999895,25008.98204194133,25007.220708585446,25007.781628033386,513.8544642067677,25005.59738595948,25001.260494142076,61.61844784241243,0.6506135556774097,0.9999458637488159,0
2025-04-11 13:37:48.939410,25008.20250867437,25009.67633862433,25008.72396402733,25009.01944434536,508.8905555910559,25005.731584327554,25001.337697626688,64.52588159210168,0.7387789720014553,0.999921276644541,0
2025-04-11 14:37:48.939410,25007.793689995437,25008.471927669245,25006.728062282054,25007.425016686564,369.28077021554105,25005.79799343967,25001.398267965596,57.15749016879956,0.6722444966617331,0.9999423376578347,0
2025-04-11 15:37:48.939410,25006.432302851284,25007.362294416136,25006.491822173855,25006.82564166361,932.9248625696721,25005.838293370023,25001.452271683986,49.158218582225516,0.56464204837539,0.9999606111077763,0
2025-04-11 16:37:48.939410,25006.859630186264,25008.016589517993,25005.657760725742,25006.830885363328,827.5063198732212,25005.877218546233,25001.50579022806,45.56828845568234,0.4743217695177009,0.9999652119362087,0
2025-04-11 17:37:48.939410,25008.1563178197,25007.596819267757,25006.508223764893,25006.877865957093,697.2093819096368,25005.91645962117,25001.559243717904,47.812040428550475,0.40190038165746955,0.9999839051884077,0
2025-04-11 18:37:48.939410,25006.618899553632,25007.42384817142,25006.32049834161,25006.427800485613,714.3266357349976,25005.93651220409,25001.607687068827,49.53971924374113,0.30467725803828216,1.0000303601685079,0
2025-04-11 19:37:48.939410,25007.097086966118,25007.80744550653,25006.60293349215,25007.05065041796,461.7161438131191,25005.980203898755,25001.661845908126,50.06663580573589,0.27471922407494276,0.999960479439331,0
2025-04-11 20:37:48.939410,25004.623173847598,25007.404840655323,25004.41215383651,25005.98302998858,920.9945210965759,25005.980314725806,25001.704842764648,51.09605722185074,0.16295082447686582,0.9999418224669675,0
2025-04-11 21:37:48.939410,25006.586904069583,25007.34198415551,25004.713883034645,25005.840650503556,694.5954272532854,25005.974837697482,25001.74599508046,41.957498593234426,0.062168092943466036,0.9999986111206058,0
2025-04-11 22:37:48.939410,25006.606430316413,25006.283625974113,25004.76702112887,25005.96094613527,728.9810616558165,25005.974292930336,25001.787934891952,35.512034642036966,-0.007904972171672853,1.0000070898408517,0
2025-04-11 23:37:48.939410,25008.638639692635,25006.726217985786,25006.332441874565,25006.47538496933,861.6909037873453,25005.993943598532,25001.834576186255,40.71252390828117,-0.021677580902178306,0.9999565857614696,0
2025-04-12 00:37:48.939410,25006.879221612464,25008.515193989268,25005.45448484793,25007.186999847418,274.071589342191,25006.040730118097,25001.887834133133,53.75635278058153,0.02454595046583563,0.9999901588295504,0
2025-04-12 01:37:48.939410,25006.28150808324,25006.618587764977,25003.831057609386,25006.062357755578,807.070903866703,25006.041578260745,25001.929371681617,39.02211161248322,-0.02923379668209236,1.000039759028118,0
2025-04-12 02:37:48.939410,25004.77762726855,25004.984131356923,25003.890192483403,25004.528243584842,195.24060295649204,25005.982231802867,25001.955231103544,33.35330711722294,-0.19341525553682004,1.0001482782660438,0
2025-04-12 03:37:48.939410,25007.383373686505,25007.970922751643,25005.3050759318,25005.805920406743,345.34195224488786,25005.975317630473,25001.993546419995,33.624061876321065,-0.2179203528285143,1.0000998755952382,0
2025-04-12 04:37:48.939410,25006.042938886334,25006.7817526491,25004.33717668457,25006.138234418722,335.6104542698427,25005.98170652413,25002.0347870966,42.474615180994675,-0.20812670043596881,1.0001689946533927,0
2025-04-12 05:37:48.939410,25005.668769407934,25006.317588010246,25004.84707408243,25005.389747882164,978.5254683891405,25005.958492459737,25002.068169790986,41.74652503960579,-0.25779012440762017,1.0002691312197278,0
2025-04-12 06:37:48.939410,25007.548796367402,25006.997912982584,25006.15311610578,25006.940899857687,856.5372237479269,25005.99701824005,25002.116654667272,50.536937327540485,-0.17002381608836004,1.000197129866398,0
2025-04-12 07:37:48.939410,25007.243183615137,25007.325166770843,25006.43572689373,25007.05657449198,701.1698615902598,25006.038569465614,25002.165808098365,50.86639631998077,-0.09009583941224264,1.000231355146418,0
2025-04-12 08:37:48.939410,25007.789438061493,25009.764340102454,25008.06772785746,25008.235871676043,727.0567616153901,25006.12473817975,25002.22620674093,58.18683232994658,0.06762751698988723,1.0002099944205478,0
2025-04-12 09:37:48.939410,25008.497480150352,25008.81122591374,25007.831299579757,25008.303390157453,562.072794402571,25006.210175512213,25002.28667622766,55.97269401387962,0.19581535294855712,1.000262021096541,0
2025-04-12 10:37:48.939410,25011.437769832195,25010.902434161384,25008.38483827196,25010.364138082336,947.090667108519,25006.37307600516,25002.367048982436,69.08089508534968,0.4584060520210187,1.0001410228044656,0
2025-04-12 11:37:48.939410,25011.092963625368,25013.19198626209,25011.37156866866,25012.11947892478,496.25875288236153,25006.598425139262,25002.46408808634,73.97723147812526,0.7989426948261098,1.0000982620569634,0
2025-04-12 12:37:48.939410,25012.003484450448,25012.23546750584,25010.79777175056,25011.8705147763,380.51770986989453,25006.805173752477,25002.557684371815,72.34751341118788,1.0367797598846664,1.0001505337612442,0
2025-04-12 13:37:48.939410,25012.141964912316,25013.681295394592,25012.602838863142,25012.842085727254,163.035336931591,25007.041915398546,25002.66001672361,73.27161120934802,1.2888084222140606,1.0000413715683893,0
2025-04-12 14:37:48.939410,25014.682508305763,25014.53227087086,25011.41337900709,25013.48746167684,786.2056522610579,25007.294681919262,25002.76775249429,73.14155347063766,1.5230624821560923,0.9999682645630081,0
2025-04-12 15:37:48.939410,25013.33290632959,25016.822449823747,25013.936708642785,25014.85609323437,734.4439320755914,25007.591207853187,25002.8880344917,81.73060918902365,1.7984166136848216,0.999832032705888,0
2025-04-12 16:37:48.939410,25013.332247926523,25015.947376903732,25011.360882251047,25013.891169773793,384.3550385241349,25007.838265183407,25002.997518424858,85.23162086381033,1.9166811801260337,0.9998598314416317,0
2025-04-12 17:37:48.939410,25014.954433108855,25015.680429599513,25014.29121701191,25014.57722123379,25.19341395922936,25008.1025379697,25003.11273934833,84.5434266413577,2.042223835196637,0.9998610941836867,0
2025-04-12 18:37:48.939410,25017.201169749875,25015.856899344228,25014.534686085644,25015.635645720642,838.9973277180108,25008.39795395993,25003.237345381884,85.37959460251557,2.2017429817351513,0.9998788462645393,0
